,gene_name,gene_id,SRR6206939_pass,SRR6206940_pass,SRR6206941_pass,SRR6206942_pass,SRR6206943_pass,SRR6206944_pass
28773,Rps6ka3,ENSMUSG00000031309.15,213.362225386669,221.824885817303,270.532713520914,689.227771218761,404.403095089951,572.780434225368
28774,Rps6ka4,ENSMUSG00000024952.12,1251.70738929461,1452.08176875219,1559.46737020204,662.219796038212,668.394272141758,605.940824090514
28775,Rps6ka5,ENSMUSG00000021180.9,775.556353089175,689.989199082936,721.64746360991,346.925625043131,390.849527722085,352.475381333697
28776,Rps6ka6,ENSMUSG00000025665.16,0,0.249339825542532,0.24512617904972,3.00006400938204,0.517631054136975,0
28777,Rps6kb1,ENSMUSG00000020516.15,1310.81451127897,1376.66398895952,1646.02950167424,2127.08090558231,3092.17505269704,2320.69869055414
28778,Rps6kb2,ENSMUSG00000024830.16,702.922985287771,691.936201515798,679.322507443754,819.251742668663,636.479633443477,644.145165408838
28779,Rps6kc1,ENSMUSG00000089872.10,298.539228288156,344.632237938558,441.566359004702,206.557691226347,451.537469243744,340.741801811193
28780,Rps6kl1,ENSMUSG00000019235.9,74.4218835338652,64.4551295458165,48.0916514893186,434.172905896938,228.323629484952,342.737515502164
28781,Rps7,ENSMUSG00000061477.4,33913.4118561793,40908.7055830481,39282.968398543,49862.1923326477,38887.4148590926,37132.8035789642
28782,Rps8,ENSMUSG00000047675.15,25991.699438816,30740.4984776142,30544.636747984,51562.0615335322,41484.85746163,40221.8551103171
28783,Rps9,ENSMUSG00000006333.14,35830.2081645541,44251.1840545877,42071.2044319178,45914.2055918414,36244.8264215686,35731.6152021548
28784,Rpsa,ENSMUSG00000032518.6,96256.4927066351,106059.605803459,101350.12577569,204361.413764249,148748.699646142,145314.960169388
28785,Rptn,ENSMUSG00000041984.2,0,0,0,0,0,0
28786,Rptor,ENSMUSG00000025583.15,334.401439162479,263.370589687652,301.349658665587,303.635296164794,541.990471500837,472.462534335629
28787,Rptoros,ENSMUSG00000085081.1,0.981414466963952,2.02662057395048,3.00434345183496,4.19319234635683,2.0890733812545,5.06703934118279
28788,Rpusd1,ENSMUSG00000041199.2,151.634305647572,179.256990763201,187.057323445952,495.899569914593,561.326449388102,451.485319910579
28789,Rpusd2,ENSMUSG00000027324.1,101.411478299332,102.146441663947,107.311832924257,464.268115866543,480.245962254265,492.0793947271
28790,Rpusd3,ENSMUSG00000051169.14,63.7428942493386,92.3359439390099,81.6546771141589,134.570315144234,150.040841021792,114.651707133141
28791,Rpusd4,ENSMUSG00000032044.4,349.965636714981,364.817716744294,399.088905772576,389.936526453561,412.713817134504,353.615643758245
28792,Rrad,ENSMUSG00000031880.7,1617.16949436532,1670.06797110297,1641.51643453671,101.185199437742,21.3065978107925,34.1900779928098
28793,Rraga,ENSMUSG00000070934.6,1527.93293970993,1760.5239651492,1791.81225616649,1868.2965278058,1703.72972323537,1380.19854376173
28794,Rragb,ENSMUSG00000041658.12,75.7178266896761,71.0177764676158,86.3681584302473,169.05160498453,335.468937311171,175.784659080613
28795,Rragc,ENSMUSG00000028646.16,1975.9126989927,2155.41357774426,2019.49094198858,1215.46173077899,1247.24753754624,1214.95971685949
28796,Rragd,ENSMUSG00000028278.14,168.778798157343,160.459132568177,140.171789199874,193.791763141977,191.620898788529,463.815681734168
28797,Rras,ENSMUSG00000038387.9,81.5490004366844,99.6680141085477,90.2016040658113,24.5632161804481,18.6743165509256,36.9968795606879
28798,Rras2,ENSMUSG00000055723.6,1519.04829663527,1670.00618525327,1626.15963555793,256.64627218769,59.7116166062961,203.871288215418
28799,Rrbp1,ENSMUSG00000027422.15,1420.97262359334,1595.5394136756,1725.88317965835,1375.87585381137,1821.57075142087,1835.48087164039
28800,Rreb1,ENSMUSG00000039087.17,1831.97269107128,1631.32890067976,1513.90298428778,430.802861761968,641.960546281451,721.776477861592
28801,Rrh,ENSMUSG00000028012.15,7.2522615113477,9.77476170219406,3.66922819973303,0,1.93707019407307,1.14729267303531
28802,Rrm1,ENSMUSG00000030978.10,225.143771671187,251.360361349517,235.383093065622,1852.58299700405,2061.09439412311,1576.97271759795
28803,Rrm2,ENSMUSG00000020649.11,125.006829848616,117.686273150204,109.678539670835,2140.8021637744,2802.3706095273,2233.4922508388
28804,Rrm2b,ENSMUSG00000022292.15,111.87816527586,134.820234029639,119.300684909634,52.7950239461974,39.0745988566006,94.3203415656127
28805,Rrn3,ENSMUSG00000022682.7,1326.81006625006,1294.28315150917,1338.20934840175,2118.28705173394,2466.71789703327,2147.50177311682
28806,Rrnad1,ENSMUSG00000004896.16,406.904835434538,409.062613513973,464.090849451097,434.318834603138,426.478887385133,476.919920596458
28807,Rrp1,ENSMUSG00000061032.9,3511.35329537328,3764.29249879633,3869.9033042926,8371.17787767738,8091.3999081251,8362.65010840597
28808,Rrp12,ENSMUSG00000035049.3,924.293187928194,798.144254962409,788.594295158988,2232.56843410109,3451.11817031203,2771.28818076691
28809,Rrp15,ENSMUSG00000001305.5,247.250842329799,282.404868129736,295.353668598872,1437.70060495815,1639.28113089821,1309.90148737214
28810,Rrp1b,ENSMUSG00000058392.12,108.824730468165,104.27175139081,100.961706896291,495.362555790361,702.409133450691,650.610744079275
28811,Rrp36,ENSMUSG00000023971.8,310.99520011795,357.512545823814,332.765133288062,505.082895283382,581.076824459164,505.940786127863
28812,Rrp7a,ENSMUSG00000018040.9,642.207492067991,706.932421495796,772.295559389986,1613.81131693486,2265.73474097285,1710.08859505371
28813,Rrp8,ENSMUSG00000030888.14,411.181246951521,494.000007914255,503.693168031752,1345.90743969436,1586.24690762847,1388.23121150455
28814,Rrp9,ENSMUSG00000041506.15,404.055760149417,452.45588914042,451.161230890928,2040.22587576509,2074.42924753856,1683.52452865021
28815,Rrs1,ENSMUSG00000061024.8,590.118221341825,560.803993449121,556.249409194542,2472.35526317502,3267.12783412371,3094.06058052754
28816,Rs1,ENSMUSG00000031293.13,2.15316677943946,0,0.564105778617951,1.67710746159444,0,0.556418212496533
28817,Rsad1,ENSMUSG00000039096.10,151.683904320557,141.920274099094,158.688965379446,450.459794297917,508.336453424477,467.628259944035
28818,Rsad2,ENSMUSG00000020641.16,35.9832361246397,47.6239637439484,25.7938898595408,88.8729892595086,126.484144731743,57.5566301942913
28819,Rsbn1,ENSMUSG00000044098.14,1983.45057671777,2129.01944585857,1984.4234471476,1141.54738454691,1240.36009143315,1037.9561028083
28820,Rsbn1l,ENSMUSG00000039968.9,2119.2097158767,2347.30099860026,2136.3715362892,1066.58118257361,1004.96820118097,1067.27648400974
28821,Rsc1a1,ENSMUSG00000040715.12,103.763987186723,114.258778513682,0.00426853673461411,0,0,0
28822,Rsf1,ENSMUSG00000035623.14,785.105410953322,805.00608612992,769.09075155058,405.323031914155,392.986797036705,350.565387417145
28823,Rsf1os1,ENSMUSG00000086433.1,0,0,0,0,0,0
28824,Rsf1os2,ENSMUSG00000086993.1,4.56623111643652,1.57819946029109,4.65458740060155,19.5589686543659,19.6581123410516,20.2843438263918
28825,Rsg1,ENSMUSG00000073733.4,1.93164720570156,1.00143570258772,0,18.3666507375775,20.7898684958556,15.841590172301
28826,Rsl1,ENSMUSG00000058900.5,49.5285438433833,74.3026087088783,56.8716761366611,36.2717344855067,12.115324347715,22.7114815659635
28827,Rsl1d1,ENSMUSG00000005846.11,1491.2316428016,1652.36890926973,1514.17980768355,9360.86965925201,10260.8395961295,8279.21106379881
28828,Rsl24d1,ENSMUSG00000032215.15,548.753007306924,502.736454162366,611.080842377319,2472.50889966989,2169.87606460407,2070.57449026137
28829,Rslcan18,ENSMUSG00000074824.3,0,0,3.68254505478485,0,1.89720247414388,0
28830,Rsph1,ENSMUSG00000024033.9,10.6240596313586,10.0143570258772,6.89158560064034,92.8536231733086,94.593901656143,86.1386465618867
28831,Rsph10b,ENSMUSG00000075569.10,3.88648649397427,14.9797260959641,5.79552873281248,8.13436594209613,5.70998078072058,4.44855787641653
28832,Rsph14,ENSMUSG00000009070.14,1.24502179281811,0.645464280510264,0,0,1.34084763347882,0
28833,Rsph3a,ENSMUSG00000073471.2,170.952289339332,190.197066994158,205.815796901804,316.782107473441,367.463837680075,234.625983299243
28834,Rsph3b,ENSMUSG00000023806.9,133.632136728955,119.389867396298,105.551119742658,131.406737677233,117.971235621349,114.822684812603
28835,Rsph4a,ENSMUSG00000039552.14,1.93201153410603,1.00175541657052,0,0,3.12668913513297,0
28836,Rsph6a,ENSMUSG00000040866.13,1.23647800857362,1.28206974813547,0,0,0,0
28837,Rsph9,ENSMUSG00000023966.8,4.27946742410478,4.76663758437584,4.36227484890598,2.42837933907786,1.31596885980937,3.13359355795801
28838,Rspo1,ENSMUSG00000028871.7,0,4.00811027039161,1.97490287529079,1.02070692343834,0,0.99043898983334
28839,Rspo2,ENSMUSG00000051920.6,0.965823602850778,0,0,1.02036948542097,0,0
28840,Rspo3,ENSMUSG00000019880.10,0,0,0,0,0,0
28841,Rspo4,ENSMUSG00000032852.3,0,0,0,0,0,0
28842,Rspo4os,ENSMUSG00000086620.1,0,1.00143570258772,0,0,0,0
28843,Rspry1,ENSMUSG00000050079.10,762.027019261404,851.991173435319,823.175493025295,813.600137464401,725.406109523143,673.93755790286
28844,Rsrc1,ENSMUSG00000034544.17,312.827705557808,334.680863987848,380.736628933286,983.820610393206,1185.64128294154,1012.52400389918
28845,Rsrc2,ENSMUSG00000029422.15,2888.72266390874,2711.32807666273,2865.88629944856,1990.68953885283,1821.80269846549,1571.37564876843
28846,Rsrp1,ENSMUSG00000037266.18,3018.19875890868,2952.23245122858,2158.05080522909,1867.27615832038,1164.23263576791,1609.90160126009
28847,Rsu1,ENSMUSG00000026727.10,651.212294900162,745.032746718823,769.193960034008,621.448684997773,555.15122677031,516.518746392663
28848,Rtbdn,ENSMUSG00000048617.16,3.27179656841687,0.725127337020897,2.66901518353842,0,0,1.38894313247744
28849,Rtca,ENSMUSG00000000339.14,274.464370765033,301.219796659421,305.829552101141,569.318692022235,495.267839050301,416.653516422336
28850,Rtcb,ENSMUSG00000001783.3,2741.00738489051,3205.59568398328,3004.73132187919,4068.21313837342,5429.27415769269,4288.12043976473
28851,Rtel1,ENSMUSG00000038685.18,843.999518003617,863.722483318084,784.000541652718,1350.28992364027,1697.20613128523,1402.53200002875
28852,Rtf1,ENSMUSG00000027304.9,1836.72619193255,1895.63316022949,2073.09908679064,2234.60589568794,3133.03024947815,2701.40488472419
28853,Rtfdc1,ENSMUSG00000027502.11,1800.29519571385,2021.8986835246,2073.38275356408,2598.88107936722,2633.03684500011,2303.96127068403
28854,Rtkn,ENSMUSG00000034930.16,0.813481007679328,0.405515786156572,4.37228557342394,14.1941356450396,215.070506420502,38.1253829606143
28855,Rtkn2,ENSMUSG00000037846.18,7.04527506072532,9.13131284810489,1.87127655748424,226.775730328363,233.957551430631,217.323123716088
28856,Rtl1,ENSMUSG00000085925.3,0,0,1.1286236848801,0,0,1.98019877153763
28857,Rtl10,ENSMUSG00000086965.1,45.0889312231055,32.5416995499086,32.6707220057151,100.691557277743,107.863416958038,122.787139313304
28858,Rtn1,ENSMUSG00000021087.18,59.8388261929501,69.0990634785523,72.9644113957009,9.60277754792683,3.45641200580047,6.21193550488188
28859,Rtn2,ENSMUSG00000030401.16,29.8133607706296,13.7095063229967,18.2716094047652,4.65623566779331,3.16233575524211,2.21238288210318
28860,Rtn3,ENSMUSG00000024758.14,2662.22990334793,2906.17603833262,3258.92064341269,9510.97202484551,7846.72419682823,8491.58930401123
28861,Rtn4,ENSMUSG00000020458.16,3138.26063686134,3392.30902706768,3537.51051604645,2137.5898836628,2959.27242607209,2420.84497914409
28862,Rtn4ip1,ENSMUSG00000019864.14,376.298692988921,358.027824823438,305.549846288389,372.863255981305,550.595508339206,435.919097701816
28863,Rtn4r,ENSMUSG00000043811.5,1.93164720570156,4.00574281035086,3.93804891465163,0,0,0
28864,Rtn4rl1,ENSMUSG00000045287.6,254.977431152605,216.310111758947,241.205496022412,253.051632384401,742.198305302045,692.0794706524
28865,Rtn4rl2,ENSMUSG00000050896.12,0.983978181851732,5.10129840979833,2.00603619524547,0,0,1.00871027647875
28866,Rtp1,ENSMUSG00000033383.6,0,0,0,16.3259117667356,0,6.93069570038169
28867,Rtp2,ENSMUSG00000047531.8,0,0,0,0,0,0
28868,Rtp3,ENSMUSG00000066319.6,5.72472924100178,1.62689068644771,1.10953658471384,5.7800879828085,4.90340603845513,2.61824263845849
28869,Rtp4,ENSMUSG00000033355.6,99.3927117017711,138.903648532956,124.809509050477,10.6527843788973,99.1399248453259,79.7409026492272
28870,Rttn,ENSMUSG00000023066.9,443.313033708507,435.624530625656,390.851354779174,443.860726158123,553.010501989759,521.782376300164
28871,Rubcn,ENSMUSG00000035629.17,2980.68922823169,2655.24397609007,2677.17009035427,652.994267073979,714.542127783538,815.865211571536
28872,Rubcnl,ENSMUSG00000034959.7,1723.02930748579,1320.8936917132,1219.81065131334,155.096161783988,43.6587238412968,124.75252260687
28873,Rubie,ENSMUSG00000085123.1,0,0,0,1.02036948542097,0,0
28874,Rufy1,ENSMUSG00000020375.9,801.633590366146,963.381145889382,969.744545232963,298.968259228345,304.571573464285,384.158561678299
28875,Rufy2,ENSMUSG00000020070.18,379.973684310606,393.808463762104,476.646114924609,178.648368164412,251.553495508451,239.600324013744
28876,Rufy3,ENSMUSG00000029291.11,428.547015366211,473.183341774061,453.837886646741,62.5497339603055,132.061162275299,100.719524834193
28877,Rufy4,ENSMUSG00000061815.11,6.87398706613681,10.2891114619404,12.2622469942101,4.53887660280402,1.84957800168397,4.86979333592952
28878,Rundc1,ENSMUSG00000035007.5,764.259160603539,834.800683085625,866.94305225278,500.721747693131,411.810482982602,478.954711373612
28879,Rundc3a,ENSMUSG00000006575.14,68.1619418687595,42.0472868087046,33.0520623636866,45.7313782658286,93.0532671270825,51.3007640595969
28880,Rundc3b,ENSMUSG00000040570.14,222.642797162858,216.683865487901,283.633618082121,29.5929003814342,230.01891551167,29.4353871444782
28881,Runx1,ENSMUSG00000022952.16,3374.7902660441,3107.14167010421,3142.22932251156,3398.84711454793,2010.88691046355,2891.60836047216
28882,Runx1t1,ENSMUSG00000006586.15,3.20933172045341,2.4031411284736,2.30186133282868,2.38542324318742,4.86597428008185,18.1768878796683
28883,Runx2,ENSMUSG00000039153.16,410.706974695367,377.509848930727,321.40049157498,630.396087419537,76.6776874786482,228.995914452201
28884,Runx2os1,ENSMUSG00000073394.4,4.32815561261333,3.48447066214611,4.07788759630947,18.6627090035048,5.15395276557343,10.5904496377711
28885,Runx2os2,ENSMUSG00000089849.1,0,0,0.984512228662906,6.12221691252584,1.03949342479278,0
28886,Runx2os3,ENSMUSG00000090048.1,0,0,0,1.05442628436581,1.05270497167761,0
28887,Runx3,ENSMUSG00000070691.10,2778.11901080736,3121.15019813509,3338.82596725202,739.582339293224,248.089467857239,384.632273766192
28888,Rusc1,ENSMUSG00000041263.14,1392.23440322175,1345.07021042069,1424.01292144037,792.641421302374,771.471969744008,733.269547751459
28889,Rusc2,ENSMUSG00000035969.15,0.128276530824071,0.617583687554094,0.0788677530972257,0.0677605400003711,0.138061039255273,0.317261326472629
28890,Ruvbl1,ENSMUSG00000030079.15,376.989534477583,443.603109991903,462.026719711455,2480.51973320567,2794.59173664362,2162.27845105994
28891,Ruvbl2,ENSMUSG00000003868.14,279.352853741728,340.637282774931,428.289187278484,3296.23534140315,3671.70939015235,2735.74907030842
28892,Rwdd1,ENSMUSG00000019782.10,626.554396745948,762.800011221361,739.713219926284,2044.06257672281,1852.64108799482,1561.19663703571
28893,Rwdd2a,ENSMUSG00000032417.10,21.1127481720275,32.114332487853,34.678684355681,66.450275287504,37.4487856734896,23.1614256824092
28894,Rwdd2b,ENSMUSG00000041079.11,137.14695160481,150.215355388157,140.785248698796,480.594027633278,470.89052143113,412.871443865595
28895,Rwdd3,ENSMUSG00000028133.17,73.01838451651,60.1497605476937,34.7543172176601,61.6310816918585,91.4508711113758,64.1417812145956
28896,Rwdd4a,ENSMUSG00000031568.16,544.247105588802,578.774778399473,529.727275598582,2041.06961659934,1793.46245996393,1643.50620610116
28897,Rxfp1,ENSMUSG00000034009.14,21.0859821493901,27.385442145307,34.036261183477,5.31460214318083,0,7.16915662417328
28898,Rxfp2,ENSMUSG00000053368.13,0,0,0,0,13.5312894092404,0
28899,Rxfp3,ENSMUSG00000060735.4,0,0,0,0,0,0
28900,Rxfp4,ENSMUSG00000049741.4,0,0,0,0,0,0
28901,Rxra,ENSMUSG00000015846.14,189.404987663953,200.567262392393,164.867886866672,17.0299429284894,32.4217693187709,45.4430230904147
28902,Rxrb,ENSMUSG00000039656.16,2335.4082362352,2605.36591341537,2711.66448414319,2113.40054757675,2780.4058284563,2066.58799263619
28903,Rxrg,ENSMUSG00000015843.10,5.24918073660931,1.7224354229185,3.37871387488717,0,0.940225297274836,0
28904,Rybp,ENSMUSG00000072872.3,3236.47489315296,3133.49231339696,3150.4391317213,866.293693122406,1077.95468151011,978.218193139587
28905,Ryk,ENSMUSG00000032547.12,69.539299405256,77.192626919341,81.1664048698026,1040.09854273959,1868.52114145891,590.579040287851
28906,Ryr1,ENSMUSG00000030592.18,88.1833749861332,90.4310888296369,126.443191618983,28.665761093177,68.5963165562982,71.2763214495244
28907,Ryr2,ENSMUSG00000021313.16,14.6023090433086,15.5497783981145,26.2756681751119,307.640651799742,272.648839815577,458.597355246275
28908,Ryr3,ENSMUSG00000057378.15,203.01539255743,282.782083173631,251.405200785307,173.026558605746,22.9992813790489,97.5622563456231
28909,S100a1,ENSMUSG00000044080.9,36.8853574254383,40.431146572045,39.6688400084677,23.7545431668715,6.51531862066772,18.6171825926571
28910,S100a10,ENSMUSG00000041959.14,1467.42786684492,1674.04525489041,1861.8463235931,1198.21610758361,1420.77134164273,2708.22740630788
28911,S100a11,ENSMUSG00000027907.4,2452.22612763813,2902.1606660992,2838.34875523516,1259.13594500948,497.917350475742,1702.97094352236
28912,S100a13,ENSMUSG00000042312.9,310.99520011795,441.633144841183,419.402209410398,425.494075420546,176.713882214773,260.396138457198
28913,S100a14,ENSMUSG00000042306.11,0.804104301908322,0,2.48208027356078,1.02036948542097,0,0
28914,S100a16,ENSMUSG00000074457.10,3.21154058649647,1.66497867422896,0.724521183785812,1.69645782417179,0,0.926090209522411
28915,S100a2,ENSMUSG00000094018.1,0,0,0,0,0,0
28916,S100a3,ENSMUSG00000001021.12,1.95601023477826,1.51484231034711,3.02320444598725,0.799936441791837,9.1073036830232,4.95688466681677
28917,S100a4,ENSMUSG00000001020.8,346.428445398759,516.806558432808,434.225997084188,161.675144670161,126.315462750506,91.3385376725938
28918,S100a5,ENSMUSG00000001023.10,0,0,0,1.04095990104606,1.06046974950833,0
28919,S100a6,ENSMUSG00000001025.8,356.920494939449,528.430027502302,400.757071055451,385.125631421769,387.249552622301,1169.8942786101
28920,S100a7a,ENSMUSG00000063767.4,1.06993491829224,2.19207475944225,2.1295638030183,1.18455124999344,1.16097890096966,0
28921,S100a8,ENSMUSG00000056054.9,802.599413968996,1634.34306662315,763.981489442415,773.440069949098,375.257126350194,812.871595716195
28922,S100a9,ENSMUSG00000056071.12,1640.33299726165,3110.28601998268,1679.9658336926,1517.93728760003,711.139614272018,1701.30694973381
28923,S100b,ENSMUSG00000033208.7,0.965823602850778,1.00143570258772,0.984512228662906,1.02036948542097,0,0
28924,S100g,ENSMUSG00000040808.4,0,0,0,0,0,0
28925,S100pbp,ENSMUSG00000040928.15,412.426805708693,519.969060519097,570.086005273022,521.390533531881,481.30334553386,550.222499776687
28926,S100z,ENSMUSG00000021679.4,0,0,0,0,0,0
28927,S1pr1,ENSMUSG00000045092.8,9641.81702725931,9360.41951208738,11463.6603905509,626.506864048478,740.11931845246,1700.00064536505
28928,S1pr2,ENSMUSG00000043895.6,68.4125051791656,56.5845099558762,44.8980592022361,79.5551657610273,861.053302778522,210.396119487013
28929,S1pr3,ENSMUSG00000067586.4,1406.23916575073,1399.00567651504,1430.4962682472,47.9573658147857,11.4344276727206,56.4356649888223
28930,S1pr4,ENSMUSG00000044199.6,1670.91603637072,1485.33172445065,1720.93711723467,878.248428563718,930.197607784606,1967.56125749929
28931,S1pr5,ENSMUSG00000045087.8,131.352009987706,155.222533901096,125.033053040189,35.7129319897341,59.2511252131885,121.782224449564
28932,Saa1,ENSMUSG00000074115.5,0.965823602850778,9.91822812521059,0,0,0,0
28933,Saa2,ENSMUSG00000057465.5,2.60324639973686,7.10617881878057,0,0,0,0
28934,Saa3,ENSMUSG00000040026.8,0,5.79532778713846,11.4490457170917,45.1787486668395,7.57680898305859,24.5476465291303
28935,Saa4,ENSMUSG00000040017.8,3.54014412321277,3.14517242576677,0,0,2.08455676248732,0.628403475405111
28936,Saal1,ENSMUSG00000006763.14,286.849610046681,365.524031444516,351.470865632658,781.603025832466,888.766878197827,663.366588465105
28937,Sac3d1,ENSMUSG00000024790.7,213.447016230022,188.269912086491,206.74756801921,863.232584666144,949.057496835809,800.000303701201
28938,Sacm1l,ENSMUSG00000025240.9,524.951887158589,521.89215175837,555.206443476027,793.037023054227,682.23438459397,698.83356261018
28939,Sacs,ENSMUSG00000048279.17,328.593598679847,276.978857284619,297.068017634891,263.143283623228,235.433818183446,233.804960259595
28940,Sae1,ENSMUSG00000052833.9,962.707500553733,1235.23904796462,1326.03046265892,4332.54771640173,4827.31176337482,3952.20797340488
28941,Safb,ENSMUSG00000071054.12,1739.47495995279,1685.66796238059,1856.38156927403,1521.53668032815,2662.11750932671,2439.62286030596
28942,Safb2,ENSMUSG00000042625.16,1631.40605065969,1599.18103565912,1976.82552891483,915.551686896915,1322.36002239537,1440.39208680454
28943,Sag,ENSMUSG00000056055.13,16.6128013792984,16.8038741719412,17.8750501516609,4.87528512359857,4.36061862674805,4.15341330780997
28944,Sall1,ENSMUSG00000031665.7,1.93164720570156,0,0,0,2.09050472183379,0.990099385768813
28945,Sall2,ENSMUSG00000049532.10,23.1797664684187,31.0445067802192,30.5198790885501,8.16295588336779,61.330112062774,30.6930809588332
28946,Sall3,ENSMUSG00000024565.8,7.72658882280622,2.00287140517543,3.93804891465163,0,0,0
28947,Sall4,ENSMUSG00000027547.17,0,0,0,49.7048585595433,0,1.26887050810657
28948,Samd1,ENSMUSG00000079003.2,727.638114059122,986.816638528599,1179.47992791142,2467.7417746273,4636.34836195408,3837.33657753647
28949,Samd10,ENSMUSG00000038605.11,282.090634251412,208.612431978061,246.013824264339,256.387069707923,257.329758899514,262.918326161659
28950,Samd11,ENSMUSG00000096351.2,397.085932631186,247.461853031498,290.978713072329,49.449344301961,26.0401621410344,25.3058926887658
28951,Samd12,ENSMUSG00000058656.12,0,0,0,0,0,0
28952,Samd13,ENSMUSG00000048652.12,1.52265047592291,0,0,4.33131557393269,65.097641091291,6.83955394256306
28953,Samd14,ENSMUSG00000047181.12,15.5741809427993,13.0204303349059,9.97821649417913,68.0837903068779,23.4971838302455,7.69197674175221
28954,Samd15,ENSMUSG00000090812.8,11.1778793337574,10.0446952799676,6.83650235640566,2.36183231600854,0.802032727043993,0.763922206214092
28955,Samd3,ENSMUSG00000051354.14,120.41538608358,129.852413514989,130.104433194358,35.7171483504125,64.5804533113322,9.03516010903825
28956,Samd4,ENSMUSG00000021838.16,8.03523418347886,11.8623252151842,2.73023921596066,5.65935553222687,1.03949342479278,4.32810554400961
28957,Samd4b,ENSMUSG00000109336.1,2207.53242690802,2168.38186502576,2241.59867663693,770.133629252969,973.311785658809,1077.00728382212
28958,Samd5,ENSMUSG00000060487.7,6.20017462953014,10.0384279580504,7.18221472959943,3.22497672896379,2.35138663947028,6.94983070232285
28959,Samd7,ENSMUSG00000051860.13,0,1.00481852648004,1.97628349851667,0,0,0
28960,Samd8,ENSMUSG00000021770.11,307.534558572047,256.911195922966,276.63022484862,117.520104341585,61.2990386309971,94.9482904664766
28961,Samd9l,ENSMUSG00000047735.14,1269.2343090018,1544.84213635543,1494.96083058498,475.754990813086,378.211029953226,361.89005921223
28962,Samhd1,ENSMUSG00000027639.16,9712.68984299976,10710.3059361422,10061.3369146471,1397.9753293523,2154.41758180863,1970.57141098449
28963,Samm50,ENSMUSG00000022437.6,1072.06419916436,1228.76160707513,1271.98979943248,3262.12124489085,4091.44611998438,3337.62502942667
28964,Samsn1,ENSMUSG00000022876.17,2344.15554976124,2308.28856693684,2039.31723315527,1417.93343525212,734.579451661075,993.161609179559
28965,Samt1,ENSMUSG00000094802.7,0,0,0,0,0,0.553520129051856
28966,Samt2,ENSMUSG00000072888.2,0,0,0,0,0,0
28967,Samt3,ENSMUSG00000035454.1,0,0,0,0,0,0
28968,Samt4,ENSMUSG00000025051.1,0,0,0,0,0,0
28969,Sap130,ENSMUSG00000024260.13,2387.43560979062,2135.43856616847,2303.56932542464,1801.82284574157,2275.64317700515,2225.42465798392
28970,Sap18,ENSMUSG00000021963.17,217.693987927871,259.399206896122,548.59849844364,727.568197643926,558.980344632953,504.228283138857
28971,Sap18b,ENSMUSG00000061104.5,1879.94897909029,2039.98147316189,1976.2044337169,5490.29267976554,5707.69406751137,4847.88121903426
28972,Sap25,ENSMUSG00000079165.10,595.216980951781,621.116192192849,590.929447801275,208.481640734289,103.739204944688,143.866867407859
28973,Sap30,ENSMUSG00000031609.3,258.840725564008,278.399125319385,277.63244848294,652.016101184002,640.327949672353,392.07935676445
28974,Sap30bp,ENSMUSG00000020755.9,1182.90308042415,1168.67546491986,1142.03418524897,1347.90809024111,1295.84006650646,1119.80240530453
28975,Sap30bpos,ENSMUSG00000087064.1,0.965823602850778,7.01004991811401,4.92256114331453,0,3.11848027437834,7.9207950861505
28976,Sap30l,ENSMUSG00000020519.5,371.842087097549,440.631709138595,437.12342952633,362.231167324446,537.418100617868,429.703133423665
28977,Sapcd1,ENSMUSG00000036185.9,5.8944793502935,5.37526976898493,7.48837711211231,10.3015320745642,3.67333003852416,6.71762183706291
28978,Sapcd2,ENSMUSG00000026955.13,37.6884913403655,27.9129651577803,21.9530064407061,1163.8306844791,1039.66934506391,778.881111164176
28979,Sar1a,ENSMUSG00000020088.10,679.087576592966,725.578220138863,658.489235834886,580.080997282518,563.965780895638,493.235925166778
28980,Sar1b,ENSMUSG00000020386.5,568.870102079108,621.891571306971,656.669656518159,1945.8446086978,1427.22447224049,1206.93115125218
28981,Saraf,ENSMUSG00000031532.6,4517.15699053309,4536.50373272235,4931.4217533725,2363.17572823497,1846.14032243198,2027.72354205453
28982,Sardh,ENSMUSG00000009614.16,0.743436540367106,1.51814130572761,0.88412565563407,0.785422884570709,5.60100390202608,0.625398270048325
28983,Sardhos,ENSMUSG00000091192.1,1.84173034759261,0,0.877579361078982,0.925374480154499,3.4805457738805,0
28984,Sarm1,ENSMUSG00000050132.13,19.4618937731869,24.2580008255819,20.4409141884318,17.1839944209844,6.86724041883573,8.72123588720974
28985,Sarnp,ENSMUSG00000078427.3,811.602241533003,1026.65944820066,1107.11911964732,2560.13499820159,2871.92962732762,2347.43454080176
28986,Sars,ENSMUSG00000068739.13,2516.12807372105,3000.67710429167,3064.53047508144,6434.04174273761,6397.60173184749,6171.57675390903
28987,Sars2,ENSMUSG00000070699.5,265.253701697497,295.558192603732,267.76034584155,706.658814382327,942.391462603052,790.863713962309
28988,Sart1,ENSMUSG00000039148.4,2102.1858039625,2260.24038074047,2327.45624314879,2451.42478613996,3524.92220347232,3277.03590854266
28989,Sart3,ENSMUSG00000018974.7,1590.59576330672,1598.11804228864,1785.02707878687,2003.36524474157,2940.95102424222,2855.15291597993
28990,Sash1,ENSMUSG00000015305.6,36.4202331260557,47.2352839477076,43.3953145525142,7.75028103305013,3.92061099267476,7.59026297343217
