,gene_name,gene_id,SRR6206939_pass,SRR6206940_pass,SRR6206941_pass,SRR6206942_pass,SRR6206943_pass,SRR6206944_pass
31088,Tbcb,ENSMUSG00000006095.12,8.77257648576406,9.00699782820229,8.90291427292816,9.58859267647279,9.69961358799059,9.46346771256516
31089,Tbcc,ENSMUSG00000036430.8,7.24477750263683,7.15180234941039,7.45334196002325,8.18886229318122,8.36859121204527,7.98570160672177
31090,Tbccd1,ENSMUSG00000004462.6,8.42570845082761,8.40720515746286,8.19672570942277,8.72946214526552,8.54356797800386,8.72038873931875
31091,Tbcd,ENSMUSG00000039230.14,7.84684870523884,7.80682119633929,7.80220015088456,8.67975594536638,8.70341968379054,8.4903350749941
31092,Tbce,ENSMUSG00000039233.12,8.69074903855826,8.86278467043661,8.58789490490891,9.709705187833,9.35552406948862,9.21537961142243
31093,Tbcel,ENSMUSG00000037287.15,8.96846461638641,8.85555688882752,8.75195831485109,8.6810475111193,8.40117521507764,8.97311446719624
31094,Tbck,ENSMUSG00000028030.12,9.13214414432751,9.08380363699164,9.10537154301873,8.19618409868629,8.55103275644337,8.62062363194409
31095,Tbk1,ENSMUSG00000020115.3,10.9036232984338,11.0188755565457,10.8766744208069,10.3723466628859,10.2359304507272,10.2473920932794
31096,Tbkbp1,ENSMUSG00000038517.15,6.69013289744346,7.3066568966091,7.56311597731117,6.60527600068314,9.30305709023366,9.41971805869529
31097,Tbl1x,ENSMUSG00000025246.13,10.5801309591227,10.4788145480454,10.5127717012142,11.2787858895749,11.5789338348124,11.3961019061279
31098,Tbl1xr1,ENSMUSG00000027630.13,11.5192649697812,11.3192781883028,11.5773471760223,11.0869671341524,11.1130594813782,10.8723571911135
31099,Tbl2,ENSMUSG00000005374.13,7.00113528555084,6.55192022152374,6.71458514307669,7.93859406707733,8.1483162044745,7.94517472840859
31100,Tbl3,ENSMUSG00000040688.16,9.12975379103999,9.53366382310907,9.07323735869315,11.9236817020788,11.8981827905205,11.489506608841
31101,Tbp,ENSMUSG00000014767.16,8.88619678870777,9.08091166712712,9.28498847576705,10.0329203943461,9.88882332256702,9.70195410501747
31102,Tbpl1,ENSMUSG00000071359.13,9.73840859223027,9.82186506901697,9.77053582930596,9.87711896855848,9.78129536762299,9.72306149019586
31103,Tbpl2,ENSMUSG00000061809.8,0,0,0,0,0,0
31104,Tbr1,ENSMUSG00000035033.15,3.71222907079194,3.7450234801868,4.10973127087917,1.23042337355211,0,0.725268918863747
31105,Tbrg1,ENSMUSG00000011114.18,10.5101696845715,10.8440741141414,10.8772543701254,11.0554583005213,11.1153135300926,10.775723692181
31106,Tbrg4,ENSMUSG00000000384.15,11.1581057790137,10.9721140508703,10.9248112860324,12.0611544619597,12.3336498246673,12.1378278256923
31107,Tbx1,ENSMUSG00000009097.9,0,0,0,0,0,0
31108,Tbx10,ENSMUSG00000037477.7,0,0,0,0,0,0
31109,Tbx15,ENSMUSG00000027868.11,0,0.345303015730881,0.179967193091851,0,0,0
31110,Tbx18,ENSMUSG00000032419.8,1.08053020002007,0,0,0,1.11700161733081,1.05453317100532
31111,Tbx19,ENSMUSG00000026572.11,3.92185967595097,3.23076752913417,3.49919653657199,3.99602231119961,3.81348836694221,2.3635528867833
31112,Tbx2,ENSMUSG00000000093.6,4.04029433725774,3.17176496629839,3.9797576312259,1.01461915735281,1.02821085597371,0
31113,Tbx20,ENSMUSG00000031965.15,0.789276175270123,0.939579503566709,0.240183692031676,0.452833424576154,0.250104039227601,0.23776766181549
31114,Tbx21,ENSMUSG00000001444.2,8.64692216080891,8.47373918370398,8.63574869009358,6.25752629556833,9.25054394774413,9.15057731426112
31115,Tbx22,ENSMUSG00000031241.17,0,0,0,0,0,0
31116,Tbx3,ENSMUSG00000018604.18,2.28193393128759,2.02011127745477,1.58640582839337,4.19741575671478,1.04084431761112,2.61563167151962
31117,Tbx3os1,ENSMUSG00000087516.7,1.22555196482952,1.25278592547238,1.60562984155221,0,1.28718192573882,2.89084202097446
31118,Tbx3os2,ENSMUSG00000086847.1,2.52505539379992,1.87470197790611,0.723140925722811,0,0,0.153335592883278
31119,Tbx4,ENSMUSG00000000094.12,0,0,0,1.02828188446194,1.64069318453806,0
31120,Tbx5,ENSMUSG00000018263.11,0.663900561537436,0.869442736443318,0.523047835854957,0,0.780686532210513,0.47231508691142
31121,Tbx6,ENSMUSG00000030699.16,7.01518591008255,6.96157694538612,7.24524519292331,3.26127992836708,3.66831032122706,3.59829413085581
31122,Tbxa2r,ENSMUSG00000034881.8,8.01316997636135,7.66893440374582,7.63936537801888,6.984030460711,8.21502156514993,8.64575208617634
31123,Tbxas1,ENSMUSG00000029925.13,4.67254099235789,4.43289568300899,4.04664116871785,3.38606264401917,2.7445557974708,3.69153640445794
31124,Tc2n,ENSMUSG00000021187.14,3.06869121196327,2.63620487358854,2.39598769134548,3.57040793881272,2.27966697216313,3.05010126092536
31125,Tcaf1,ENSMUSG00000036667.14,2.50129909244295,2.07811951183414,2.52410349787624,3.64295841608558,2.58917585018495,2.06560160992788
31126,Tcaf2,ENSMUSG00000029851.5,0,0,0,1.01461915735281,0,1.57540855791834
31127,Tcaf3,ENSMUSG00000018656.5,0,0,0,0,0,0
31128,Tcaim,ENSMUSG00000046603.16,8.0007975814915,8.10938829003919,8.11201285499523,7.33847866025742,7.7993646807839,7.05569032561242
31129,Tcam1,ENSMUSG00000020712.11,3.86044148304386,2.41204455452237,2.06589212518017,5.08873534935726,6.75070172123867,5.55270089003151
31130,Tcap,ENSMUSG00000007877.2,2.76446115524941,2.00155262498716,0.988784452323624,1.01461915735281,1.02821085597371,0.992840480907342
31131,Tcea1,ENSMUSG00000033813.15,11.4309157040816,11.581830936335,11.6404133891972,12.456430303841,12.4158941927055,12.0698961904736
31132,Tcea2,ENSMUSG00000059540.15,6.34818984516666,6.73016437015059,6.4193705289798,6.97761427474942,7.18813888054322,6.76445529223278
31133,Tcea3,ENSMUSG00000001604.14,2.52417856033926,3.61627486068724,2.70851338158225,5.50685759197862,6.54023308645357,6.0075281410594
31134,Tceal1,ENSMUSG00000049536.5,4.20044352721621,2.32358416882025,2.9803151999036,3.19581307325326,0,0.992840480907342
31135,Tceal3,ENSMUSG00000044550.11,1.00345370314463,1.58634269431296,1.98314381188883,0,0,0
31136,Tceal5,ENSMUSG00000054034.10,0,0,0,2.00478132390535,0,0.288599747816611
31137,Tceal6,ENSMUSG00000031409.1,0,0,0,0,0,0
31138,Tceal7,ENSMUSG00000079428.8,0,0,0,4.14270517170188,0,1.91708496885703
31139,Tceal8,ENSMUSG00000051579.10,4.71541551585049,6.07210641525033,4.70459345110053,4.20852711841426,2.73773734712761,2.80753788727822
31140,Tceal9,ENSMUSG00000042712.10,9.85642532460082,10.233000142717,10.1324594817851,10.9244490862601,9.64666242426104,9.6059170684138
31141,Tceanc,ENSMUSG00000051224.13,4.80957192195446,4.60692896500091,4.28308789453261,4.87789929264548,5.14173044761307,4.57120873012476
31142,Tceanc2,ENSMUSG00000028619.15,7.9133609203239,8.06474853751427,7.99149661928713,7.79758933075409,8.07689922492415,7.79668087227372
31143,Tcerg1,ENSMUSG00000024498.15,11.1161488632706,11.0839841371929,11.1720626720799,12.1378963971068,12.7034351314327,12.4005565212131
31144,Tcerg1l,ENSMUSG00000091002.2,0,1.0010352689616,1.56998897756752,1.01461915735281,0,0
31145,Tcf12,ENSMUSG00000032228.16,10.9407594583437,10.6294989255896,10.6569168765358,12.1374490104474,11.2071668518215,11.7334109528788
31146,Tcf15,ENSMUSG00000068079.5,0,0,0,0,0,0
31147,Tcf19,ENSMUSG00000050410.15,7.49771842919134,7.26338691901561,7.09301796427564,9.6183952266177,9.73445997966209,9.37049637325789
31148,Tcf20,ENSMUSG00000041852.14,11.8992474866453,11.7893426654197,11.8439075162878,10.8952141474298,11.2464922079324,11.2796276372844
31149,Tcf21,ENSMUSG00000045680.8,0,1.16716505107078,0,0,0,0
31150,Tcf23,ENSMUSG00000006642.3,0,0,0,0,0,0.992840480907342
31151,Tcf24,ENSMUSG00000099032.2,1.73716391582392,1.38583364968679,0.842362159553306,8.18109859138229,0,4.05872091082873
31152,Tcf25,ENSMUSG00000001472.17,12.4425339776637,12.5367429577128,12.4561010845159,12.6467869413563,12.5255610938069,12.5179545513244
31153,Tcf3,ENSMUSG00000020167.14,12.6604863879041,12.6871336451821,12.6754225638267,12.2846316950985,12.9241169710438,12.6706814141455
31154,Tcf4,ENSMUSG00000053477.16,10.8963434156753,10.6860051504582,10.6448982081225,7.9758702283689,6.53828378207614,7.2077572728762
31155,Tcf7,ENSMUSG00000000782.15,13.6761814607804,13.3338709306586,13.6217009695974,14.9605937519892,15.4718867788389,15.2868006216932
31156,Tcf7l1,ENSMUSG00000055799.13,3.99262873663042,3.98855673980032,4.3144008666287,8.25355581094229,6.57349750251616,8.9141131014722
31157,Tcf7l2,ENSMUSG00000024985.18,5.96440139944351,6.50491436170346,6.57938221225521,4.86182466586656,4.73983303810063,4.96196873762125
31158,Tcfl5,ENSMUSG00000038932.13,0,0,0,0,0,0
31159,Tchh,ENSMUSG00000052415.5,0,0,0,0,0,0.992840480907342
31160,Tchhl1,ENSMUSG00000027908.2,0,0,0,0,0,0
31161,Tchp,ENSMUSG00000002486.15,8.30646163317904,8.41889776828429,8.39382025818051,8.56052671403747,8.61570737293895,8.54362191156524
31162,Tcirg1,ENSMUSG00000001750.15,10.9831811286098,11.3454350312114,11.0925377967625,10.357941553721,10.2653595878713,10.3337868867128
31163,Tcl1,ENSMUSG00000041359.14,0,0,0,0,0,0
31164,Tcl1b1,ENSMUSG00000066359.6,0,0,0,0,0,0
31165,Tcl1b2,ENSMUSG00000060863.12,0,0,0,0,0,0
31166,Tcl1b3,ENSMUSG00000068940.7,0,0,0,0,0,0
31167,Tcl1b4,ENSMUSG00000079007.4,0,0,0,0,0,0
31168,Tcl1b5,ENSMUSG00000000701.8,0,0,0,0,0,0
31169,Tcn2,ENSMUSG00000020432.12,9.49554895046253,9.72887126898043,9.5735816698423,7.37452627516271,6.88457614757188,7.20897827969824
31170,Tcof1,ENSMUSG00000024613.16,11.8620516566299,11.9406535727464,12.0528770533913,13.3886965779019,14.0128401313432,13.7544788291167
31171,Tcp1,ENSMUSG00000068039.12,11.7237638017152,12.0406734862724,11.952253153906,13.766695392567,13.9017128719243,13.5047562936305
31172,Tcp10a,ENSMUSG00000071322.12,1.55171150005816,0,3.07870155353717,0,1.53155257868712,1.90336075487956
31173,Tcp10b,ENSMUSG00000055602.16,0,4.0134337932874,1.65176112504112,0,0,0
31174,Tcp10c,ENSMUSG00000052469.8,0,0,0,0,0,1.15027465093852
31175,Tcp11,ENSMUSG00000062859.14,4.59598896916961,4.73994711971157,3.97889881013111,6.07304934534188,3.37231706295733,3.46323877051292
31176,Tcp11l1,ENSMUSG00000027175.10,2.70120639298917,3.66488981354601,3.78244258834369,3.35908954324258,3.71472658670509,1.83509669041524
31177,Tcp11l2,ENSMUSG00000020034.7,12.0826145043442,11.8419722087807,11.8451195852766,8.82617572752731,8.90335825210773,8.65384532046915
31178,Tcp11x2,ENSMUSG00000058252.6,0,0,0,1.01461915735281,0,0
31179,Tcrg-C1,ENSMUSG00000076749.2,5.33356681756674,5.1703613068792,4.61994056360361,7.28241713557057,4.2883218506142,2.93453117472488
31180,Tcrg-C2,ENSMUSG00000076752.2,5.28921323103639,5.58817009212261,5.1891027882088,9.66461079748179,3.6560165217617,4.46451830821559
31181,Tcrg-C3,ENSMUSG00000091682.2,1.64488067547329,0,0,0,0,0
31182,Tcrg-C4,ENSMUSG00000076757.9,5.73211923810311,5.97931688833807,5.67835713778714,8.54076540695129,3.95911244300117,3.79403026588083
31183,Tcrg-V3,ENSMUSG00000076750.6,0,2.05545185944916,0,0,0,0
31184,Tcrg-V5,ENSMUSG00000076747.3,0,0,0,0,0,0
31185,Tcrg-V6,ENSMUSG00000076746.3,0,0.952456001822146,1.64117804351401,0,0,0
31186,Tcrg-V7,ENSMUSG00000076744.2,0,2.00155262498716,0,0,0,0
31187,Tcstv1,ENSMUSG00000096284.2,0,1.39815230158548,0,0,0,0
31188,Tcstv3,ENSMUSG00000095821.2,0,0,0,1.29962839581227,0.84674481263798,0
31189,Tcta,ENSMUSG00000039461.12,7.26813975767439,7.10864698809916,6.83500006578742,6.21040587960002,6.03063190532205,6.25711386063076
31190,Tcte1,ENSMUSG00000023949.6,2.06525462769209,1.42608206046361,1.98367475038241,1.24726621987879,0,0
31191,Tcte2,ENSMUSG00000038347.14,0.833116349644988,1.99732652222354,0.845311008898479,0,0,0
31192,Tcte3,ENSMUSG00000079707.9,0,0.00198157202340032,3.65748092483669,4.59184908816291,3.97986133047378,4.00050030110184
31193,Tctex1d1,ENSMUSG00000028523.14,0,1.03561698540777,0,2.42670115827928,0,0
31194,Tctex1d2,ENSMUSG00000014075.15,6.59327259139742,7.1362408641208,7.08799509467914,6.63493482330099,6.34338629694205,5.68162294279564
31195,Tctex1d4,ENSMUSG00000047671.8,2.86327413342912,1.43834228614031,2.59540362292129,1.45545214966699,1.47253029533091,1.42800004409615
31196,Tctn1,ENSMUSG00000038593.18,9.17689771965179,9.06197722476086,8.94999933641947,7.75567589292713,7.42209361798273,7.58304480993436
31197,Tctn2,ENSMUSG00000029386.15,4.22264892866596,5.11449343411342,4.53504272931874,6.48928601647657,5.68858689868909,7.8195084965271
31198,Tctn3,ENSMUSG00000025008.15,6.64901675792213,6.88346784989433,6.94248487311657,6.44102371768648,6.83305501215881,6.72450462606667
31199,Tdg,ENSMUSG00000034674.18,8.69945291284053,8.57023284658751,8.4914100200848,9.84829334791013,10.202173601237,9.87637293173043
31200,Tdgf1,ENSMUSG00000032494.12,2.66645813604178,2.13546474562748,2.84724225634821,2.14104833097054,4.6236810204804,1.90364080721558
31201,Tdh,ENSMUSG00000021953.14,2.18409364751187,0.941268840676076,2.08594442527903,1.1618349729217,0,0
31202,Tdo2,ENSMUSG00000028011.16,3.8965314173338,3.26947609920859,2.39189156195453,1.30318353755508,0.805390148737258,0
31203,Tdp1,ENSMUSG00000021177.16,9.23292264393228,9.19532400166316,9.1993406965409,11.029712342947,11.2131818375576,10.9905953226815
31204,Tdp2,ENSMUSG00000035958.3,9.73361494229558,9.78505066924476,9.69554076575966,10.0641272190864,9.89963142480486,9.83623971635226
31205,Tdpoz1,ENSMUSG00000094084.2,0,0,0,0,0,0
31206,Tdpoz2,ENSMUSG00000103362.1,0,0,0,0,0,0
31207,Tdpoz3,ENSMUSG00000058005.3,0,0,0,0,0,0
31208,Tdpoz4,ENSMUSG00000060256.1,2.18953462227838,1.0010352689616,0.988784452323624,1.71320451602962,0,0
31209,Tdpoz5,ENSMUSG00000094163.1,0,0,0,0,0,0
31210,Tdrd1,ENSMUSG00000025081.13,0,1.07002136257379,0,1.03892330780012,1.05310233351357,0
31211,Tdrd12,ENSMUSG00000030491.16,2.44972556221427,2.27321297930017,2.47235332813807,1.6851361953049,2.88390725523252,2.47904979181831
31212,Tdrd3,ENSMUSG00000022019.15,8.40318039839472,8.3597457494161,8.35844824773195,10.2865064514168,9.3386950932733,9.59875743004832
31213,Tdrd5,ENSMUSG00000060985.15,0.975133871673465,1.40489119391999,1.56998897756752,1.01461915735281,2.04211207889243,1.57540855791834
31214,Tdrd6,ENSMUSG00000040140.14,2.76479540694025,2.80947231956022,0.988995896361276,1.60468556122002,1.02842423525563,1.98954696310756
31215,Tdrd7,ENSMUSG00000035517.17,8.43839986248704,8.57312785414177,8.50195834230058,6.32664223771196,5.53421931923231,5.83152882624403
31216,Tdrd9,ENSMUSG00000054003.13,1.29807244384201,2.00155262498716,1.6919134074182,1.60442197498917,2.74726362353622,0
31217,Tdrkh,ENSMUSG00000041912.12,7.06319548763628,7.38428606256031,6.92449730240407,8.78155657997034,6.82636609800363,5.96831296588958
31218,Tdrp,ENSMUSG00000050052.12,6.42985543383083,6.15166533463053,6.51487037785096,2.83293273753649,0.213852149333265,2.06899984216022
31219,Tead1,ENSMUSG00000055320.17,0.409172577573106,1.13788273559138,0.152406313912545,8.33478676590745,9.23867158978297,9.76905384268341
31220,Tead2,ENSMUSG00000030796.17,2.23741574976006,2.72804256454018,2.98196272185371,1.10190836783322,2.41223215504905,1.55378610353108
31221,Tead3,ENSMUSG00000002249.19,0,1.97277097704436,1.00853848489763,1.63421495120185,2.3987674449717,0.97381929036892
31222,Tead4,ENSMUSG00000030353.15,0,0,0,0,0,0.606682139671047
31223,Tec,ENSMUSG00000029217.16,11.028839200749,10.8823913133766,10.6052375470732,10.6246865433673,8.23708860702449,10.1235413440328
31224,Tecpr1,ENSMUSG00000066621.12,11.6556760945188,11.553296709944,11.6691423743217,9.88237007989501,9.83549465432928,10.4279163093326
31225,Tecpr2,ENSMUSG00000021275.16,7.21672264197064,7.34279929106799,7.55944410112029,7.37090060548055,8.04160484568627,8.15338218533705
31226,Tecr,ENSMUSG00000031708.16,11.0175293885895,11.1667474919702,11.1719400248815,11.8000249185017,11.8503043840957,11.6815417047526
31227,Tecrl,ENSMUSG00000049537.10,0,0,0,0,0,0
31228,Tecta,ENSMUSG00000037705.13,1.57169722266764,1.60657210906668,1.59010404870387,0,3.07561881215761,1.00795666600624
31229,Tectb,ENSMUSG00000024979.13,0,0,0,0,0,0
31230,Teddm1a,ENSMUSG00000047053.5,0,0,0,0,0,0
31231,Teddm1b,ENSMUSG00000043282.3,3.94980280866993,3.67300791903815,3.08837269899977,5.39948057716452,4.50808524075836,4.86082641169969
31232,Teddm2,ENSMUSG00000045968.7,2.70658724271183,2.92826618313504,2.71367498682734,1.96087482108457,1.34447838533493,1.0406306760804
31233,Teddm3,ENSMUSG00000090356.2,1.96253821740298,1.58634269431296,2.3039411274033,0,0,3.30901526850843
31234,Tef,ENSMUSG00000022389.14,9.56871115487474,9.47567561812308,9.43688591546303,8.24703263125257,8.79475582738707,8.64686943646297
31235,Tefm,ENSMUSG00000046909.9,4.90679067253553,5.10711232501597,5.16521471725426,7.74439657497201,7.91943532925485,7.393977648605
31236,Tek,ENSMUSG00000006386.15,2.38560499092183,2.0996584193116,2.40800412027856,0,0,3.1010988287321
31237,Tekt1,ENSMUSG00000020799.16,0,1.59114161801633,0,0,0,0
31238,Tekt2,ENSMUSG00000028845.15,0.693645478055265,0.71380916221358,0,0,0.735050537230113,1.71065907902845
31239,Tekt3,ENSMUSG00000042189.5,0.975133871673465,0,0,0,0,0
31240,Tekt4,ENSMUSG00000024175.1,0.975133871673465,0,0,0,0,0
31241,Tekt5,ENSMUSG00000039179.13,2.20300304253783,1.81217244366708,1.79462787671297,0.889913109078157,1.45317808219608,0.870074792945096
31242,Telo2,ENSMUSG00000024170.15,8.88095526411857,8.76473177333364,8.92057362545106,9.78295721502844,10.3531935078565,10.0547717759679
31243,Ten1,ENSMUSG00000020778.12,8.42975488224594,8.51776398270194,8.28589165454771,9.31675795861606,9.28701060869803,9.01909578727531
31244,Tenm1,ENSMUSG00000016150.15,1.55170607714047,1.00099045845987,0,2.02464269788295,1.02844728798989,0.992912159234981
31245,Tenm2,ENSMUSG00000049336.16,0,0,0,0,0,0
31246,Tenm3,ENSMUSG00000031561.16,0,0,0,0,0,0
31247,Tenm4,ENSMUSG00000048078.16,4.62935426121183,4.8784543140433,4.85470826174351,2.28997124548177,2.51607926039105,3.01568927296557
31248,Tep1,ENSMUSG00000006281.7,10.0360148148844,9.82384149209501,9.78325026130033,8.49253444398451,9.38671239603067,8.91345283947861
31249,Tepp,ENSMUSG00000090206.8,1.96253821740298,0,1.00639235223261,1.01461915735281,0,0
31250,Tepsin,ENSMUSG00000025377.14,8.386955973176,8.79610112851088,8.83778024794954,8.37301361893873,8.31965568320696,8.34190660883411
31251,Terb1,ENSMUSG00000052616.10,7.07626676170931,7.05057692609982,6.72808831262619,4.59495567516615,2.19244806525868,3.06919673145551
31252,Terb2,ENSMUSG00000027229.5,0,0,0,0,0,0
31253,Terf1,ENSMUSG00000025925.14,8.55470102114396,8.73510724321225,8.68495189518699,9.27130396479597,8.89879943259529,8.93264177051649
31254,Terf2,ENSMUSG00000031921.17,10.328727300625,10.3801864845013,10.2850416217938,10.5842616576695,10.705347250517,10.6824141263146
31255,Terf2ip,ENSMUSG00000033430.10,8.68844594631103,8.76638677601713,8.93514119435869,9.28733009684873,9.34322064457896,9.22973808091752
31256,Tert,ENSMUSG00000021611.9,6.28986903001089,5.75249223067137,5.88500342366168,7.20903045905046,8.09013595140187,7.60697840909301
31257,Tes,ENSMUSG00000029552.19,11.5195320055269,11.7036454258472,11.9398619118505,11.7935899177052,10.3539616867577,10.8736726181296
31258,Tesc,ENSMUSG00000029359.13,7.54263173305767,7.45014446636399,7.61133824611268,7.48416585534299,10.6946330669868,9.45745299334444
31259,Tescl,ENSMUSG00000055826.5,0,0,0,0,0,0
31260,Tesk1,ENSMUSG00000028458.12,10.8344235073411,10.8463866447335,11.0195120115524,9.25397227957614,10.0069301093648,9.9109367047689
31261,Tesk2,ENSMUSG00000033985.17,8.47798980700119,8.32742739577645,8.42547884482222,6.96681743771709,6.50094399280642,6.38243636590855
31262,Tesmin,ENSMUSG00000024905.15,3.05433397127902,3.67571428378438,3.6055703635486,6.59138592780495,5.26900429716398,5.64139972778043
31263,Tespa1,ENSMUSG00000034833.10,9.23305866974916,9.23166223308296,9.42574898838111,10.0475354233318,8.63718201061776,8.71100527888038
31264,Tet1,ENSMUSG00000047146.16,4.00121477189289,4.08549370797133,3.49217297495003,1.65166388884388,3.94503359746256,3.40063481624898
31265,Tet2,ENSMUSG00000040943.12,10.0788743694519,9.54813492726477,9.29486932223756,9.51542980838133,9.05773164954074,9.60019486616626
31266,Tet3,ENSMUSG00000034832.15,10.7992937691984,10.6252881025099,10.8354458832958,9.11627847754288,10.3004418012484,10.339363105223
31267,Tex10,ENSMUSG00000028345.15,10.5196664623645,10.3914851432772,10.3522113309619,11.0383673015637,11.240932296974,11.0347497589023
31268,Tex101,ENSMUSG00000062773.6,0,1.08420759810044,0,1.09854760528001,0,0
31269,Tex11,ENSMUSG00000009670.11,3.12541753722424,2.00155244304779,3.42701504371853,1.01461899918302,0,1.57540839825475
31270,Tex12,ENSMUSG00000032065.6,1.62364046241944,1.05598225717453,1.04327226200643,0,0,0
31271,Tex13a,ENSMUSG00000071686.2,0,0,0,0,1.02821085597371,0
31272,Tex13b,ENSMUSG00000042386.7,0,0,0,0,0,0
31273,Tex13c1,ENSMUSG00000078320.4,0,0,0,0,0,0
31274,Tex13c2,ENSMUSG00000105993.1,0,0,0,1.60442197498917,0,1.57540855791834
31275,Tex13c3,ENSMUSG00000068149.5,0,0,0,0,0,0
31276,Tex14,ENSMUSG00000010342.16,0.762325456593429,2.413793379864,1.97582259448447,1.20872589019683,0.888094199134839,0.279906962340494
31277,Tex15,ENSMUSG00000009628.14,4.14455101302538,3.85260360287193,3.35180071489506,2.64352732539432,1.87714450687008,1.82636994505173
31278,Tex16,ENSMUSG00000034555.14,0,0,0,0,0,0
31279,Tex19.1,ENSMUSG00000039329.8,0,0,0,0,0,0
31280,Tex19.2,ENSMUSG00000039337.3,0,0,0,4.34957902062671,2.04211207889243,2.98744742828316
31281,Tex2,ENSMUSG00000040548.16,8.83482931461651,8.8429710761986,9.28006168570008,9.67574937203985,9.47417516438732,9.77227605570399
31282,Tex21,ENSMUSG00000021056.8,0,0,0,0,0,0.992840480907342
31283,Tex22,ENSMUSG00000012211.13,2.84948612703338,0,0.82835559029056,1.382845253354,0,1.2388201579708
31284,Tex24,ENSMUSG00000071138.4,0.975133871673465,1.0010352689616,0,0,0,0
31285,Tex26,ENSMUSG00000029660.10,3.62012190730689,2.99242831019943,3.37482774712479,2.34524816412959,4.73710327607001,4.71617821547524
31286,Tex261,ENSMUSG00000014748.13,10.3411132271908,10.452248564296,10.5829751162678,11.014207825351,11.1689468699039,10.9743370410677
31287,Tex264,ENSMUSG00000040813.16,9.44161141717134,9.61205187362958,9.64697957600674,9.48315693236625,10.137250411349,9.64414543786439
31288,Tex28,ENSMUSG00000062564.12,0,0,0,0,0,0
31289,Tex29,ENSMUSG00000031512.15,0,1.44544349176132,1.42993197352049,0,0,0
31290,Tex30,ENSMUSG00000026049.11,8.77863742630414,8.88181857426523,8.58298965867423,9.8050346849354,9.61283921410671,9.28120269378863
31291,Tex33,ENSMUSG00000062154.13,1.09410783384375,1.0010352689616,1.10887149312286,0,1.02821085597371,0
31292,Tex35,ENSMUSG00000026592.13,2.01979223477921,2.25782586648312,1.62117207802848,1.50419582105526,1.25327870567007,1.476190038878
31293,Tex36,ENSMUSG00000030976.3,0.975133871673465,1.0010352689616,0,0,1.6224557056165,0
31294,Tex37,ENSMUSG00000051896.4,0.975133871673465,0,0,0,0,0
31295,Tex38,ENSMUSG00000044556.3,1.96253821740298,2.32358416882025,0.988784452323624,1.60442197498917,0,0
31296,Tex43,ENSMUSG00000032900.14,1.42871220251008,0,0,0,0,0
31297,Tex44,ENSMUSG00000036574.5,0,0,0,0,0,0
31298,Tex45,ENSMUSG00000040340.13,4.20036612505056,2.00149750739251,1.62793241531073,0,0,0
31299,Tex46,ENSMUSG00000036921.2,0,0,0,0,0,0
31300,Tex47,ENSMUSG00000040514.6,0,1.23862619178906,0,0,0,0
31301,Tex48,ENSMUSG00000058935.14,0,1.00484555977543,0,0,0,0
31302,Tex50,ENSMUSG00000049160.15,0,0,0,0,0,0
31303,Tex9,ENSMUSG00000090626.9,6.95952320151469,7.17991542519792,6.95114588089395,8.66642126754403,8.88361029661663,8.01686127365511
31304,Tfam,ENSMUSG00000003923.14,8.76727989424789,8.71138337882295,9.07351838831855,9.67365812417099,9.83737622548764,9.44570525745818
31305,Tfap2a,ENSMUSG00000021359.16,2.27225484321865,2.16825667041754,2.74041301107154,3.77993768137811,4.47761858142634,3.61295465703237
31306,Tfap2b,ENSMUSG00000025927.13,0,0,0.658796652495141,0,0.651590289278585,0
31307,Tfap2c,ENSMUSG00000028640.11,0,1.0182989025941,0,1.03204337256153,7.20849146935437,4.41131799936201
31308,Tfap2d,ENSMUSG00000042596.7,0,0,0,0,0,0
31309,Tfap2e,ENSMUSG00000042477.7,0,0,0,0,1.02821085597371,0.992840480907342
31310,Tfap4,ENSMUSG00000005718.7,7.91582009933874,7.5719145179931,7.75894390293637,10.266277759786,10.7519457638579,10.6704026396215
31311,Tfb1m,ENSMUSG00000036983.6,7.34245289062072,7.21150918603675,7.20645101791983,8.43839788715777,8.35491463337444,7.88657242292089
31312,Tfb2m,ENSMUSG00000026492.11,9.78433154605478,9.72314458441457,9.71534025990101,10.5373837987924,10.3573333940963,10.3519783980013
31313,Tfcp2,ENSMUSG00000009733.8,7.55977852011836,7.5658872967384,7.63812474438194,8.44458086449157,8.13615912761583,8.05246098071289
31314,Tfcp2l1,ENSMUSG00000026380.10,2.56557874603223,3.20751431290392,1.58442580051386,4.29303954599736,2.64070747631478,2.31418265135463
31315,Tfdp1,ENSMUSG00000038482.11,9.33420090314112,9.48432235204168,9.26041645702774,13.4999829798074,13.9404761051519,13.5296696517781
31316,Tfdp2,ENSMUSG00000032411.15,8.05399498686192,8.10636352721282,7.91562565445295,8.63916765280058,8.63673487857118,8.14616806109557
31317,Tfe3,ENSMUSG00000000134.17,10.1838019653613,10.5034637230516,10.4242279915195,9.14553995084424,8.68203133246104,8.9800861984924
31318,Tfeb,ENSMUSG00000023990.18,8.96592984156111,9.19410495020226,9.19580044186328,6.3287128145533,6.72684230346295,6.71825968477251
31319,Tfec,ENSMUSG00000029553.10,2.65754786426876,3.06013360977993,3.03851516903194,1.60442197498917,0,1.98924735344267
31320,Tff1,ENSMUSG00000024032.6,0,0,0,1.01461915735281,0,0
31321,Tff2,ENSMUSG00000024028.7,0,0,0,0,0,0
